0.5350479483604431,5,88
0.45309168100357056,5,88
0.359808087348938,5,88
0.03264925256371498,5,88
0.5023987293243408,5,88
0.4464285671710968,5,88
0.6070095896720886,5,88
0.5923507213592529,5,88
0.5903518199920654,5,88
0.5530383586883545,5,88
0.5177238583564758,5,88
0.5443763136863708,5,88
0.5370469093322754,5,88
0.6323294043540955,5,88
0.5523720383644104,5,88
0.619003176689148,5,88
0.5463752746582031,5,88
0.6030117273330688,5,88
0.5377132296562195,5,88
0.6369935870170593,5,88
0.5103944540023804,5,88
0.6509861350059509,5,88
0.5517057180404663,5,88
0.6289978623390198,5,88
0.4944029748439789,5,88
0.6210021376609802,5,88
0.5550373196601868,5,88
0.5823560357093811,5,88
0.6016790866851807,5,88
0.5916844010353088,5,88
0.6003464460372925,5,88
0.5423773527145386,5,88
0.5990138649940491,5,88
0.5530383586883545,5,88
0.6123400926589966,5,88
0.598347544670105,5,88
0.7016257643699646,5,88
0.5497068166732788,5,88
0.6709754467010498,5,88
0.5583688616752625,5,88
0.6323294043540955,5,88
0.5490404963493347,5,88
0.6529850363731384,5,88
0.5197228193283081,5,88
0.640325129032135,5,88
0.5736939907073975,5,88
0.6356609463691711,5,88
0.5903518199920654,5,88
0.6676439046859741,5,88
0.6509861350059509,5,88
0.7236140370368958,5,88
0.7349413633346558,5,88
0.8888592720031738,5,88
0.8082355856895447,5,88
0.8881929516792297,5,88
0.7222814559936523,5,88
0.5970149040222168,5,88
0.4884061813354492,5,88
0.6969615817070007,5,88
0.5810234546661377,5,88
0.5943496823310852,5,88
0.5756929516792297,5,88
0.7016257643699646,5,88
0.5317164063453674,5,88
0.6696428060531616,5,88
0.5896854996681213,5,88
0.6303304433822632,5,88
0.5470415353775024,5,88
0.6629797220230103,5,88
0.5577025413513184,5,88
0.6436566710472107,5,88
0.5816897749900818,5,88
0.593017041683197,5,88
0.5916844010353088,5,88
0.6143389940261841,5,88
0.5863538980484009,5,88
0.5990138649940491,5,88
0.6103411316871643,5,88
0.5903518199920654,5,88
0.6030117273330688,5,88
0.56036776304245,5,88
0.6329957246780396,5,88
0.5756929516792297,5,88
0.6243336796760559,5,88
0.49640190601348877,0,88
0.5617004036903381,0,88
0.46775051951408386,0,88
0.5763592720031738,0,88
0.47041577100753784,0,88
0.49973344802856445,0,88
0.5310500860214233,0,88
0.5543709993362427,0,88
0.6036780476570129,0,88
0.5563699007034302,0,88
0.6283315420150757,0,88
0.5843549966812134,0,88
0.6376599073410034,0,88
0.5417110919952393,0,88
0.6676439046859741,0,88
0.5537046790122986,0,88
0.640325129032135,0,88
0.5483741760253906,0,88
0.6729744076728821,0,88
0.5517057180404663,0,88
0.6256663203239441,0,88
0.5170575380325317,0,88
0.6323294043540955,0,88
0.5157249569892883,0,88
0.6116737723350525,0,88
0.5430436730384827,0,88
0.5770255923271179,0,88
0.5157249569892883,0,88
0.5743603110313416,0,88
0.6416577696800232,0,88
0.5230543613433838,0,88
0.6463219523429871,0,88
0.5710287690162659,0,88
0.645655632019043,0,88
0.5270522236824036,0,88
0.6529850363731384,0,88
0.539712131023407,0,88
0.6596481800079346,0,88
0.5597015023231506,0,88
0.6489871740341187,0,88
0.5563699007034302,0,88
0.6543176770210266,0,88
0.5483741760253906,0,88
0.6230010390281677,0,88
0.5750266313552856,0,88
0.6396588087081909,0,88
0.5790244936943054,0,88
0.6269989013671875,0,88
0.6003464460372925,0,88
0.6110074520111084,0,88
0.5890191793441772,0,88
0.5883528590202332,0,88
0.6096748113632202,0,88
0.34714818000793457,0,88
0.3011727035045624,0,88
0.3871268630027771,0,88
0.5410447716712952,0,88
0.5810234546661377,0,88
0.24786779284477234,0,88
0.4884061813354492,0,88
0.6289978623390198,0,88
0.6096748113632202,0,88
1.0507729053497314,0,88
1.5065298080444336,0,88
0.6763059496879578,0,88
0.561034083366394,0,88
0.6423240900039673,0,88
0.6016790866851807,0,88
0.6116737723350525,0,88
0.41178035736083984,0,88
0.1332622617483139,0,4
0.46308633685112,0,4
0.11194029450416565,0,4
0.0,0,4
0.0,0,4
0.0,0,4
0.0,0,4
0.0,0,106
0.0,0,99
0.0,0,92
0.0,0,92
0.10994136333465576,0,81
0.07662579417228699,0,81
0.0,0,81
0.0,0,58
0.0,0,58
0.0,0,58
0.0,0,58
0.0,0,58
0.0,0,58
0.0,0,58
0.0,0,58
0.0,0,58
0.0,0,58
0.0,0,58
0.0,0,58
0.0,0,58
0.0,0,58
0.0,0,58
0.0,0,58
0.0,0,58
0.0,0,24
0.0,0,24
0.0,0,25
0.0,0,35
0.0,0,294
0.0,0,322
0.0,0,317
0.4470948576927185,0,291
0.5103944540023804,0,273
0.0,0,257
0.0,0,250
0.0,0,229
0.0,0,217
0.551039457321167,0,201
0.5517057180404663,0,201
0.7489338517189026,0,142
0.3544776141643524,0,125
0.3131662905216217,0,116
0.0446428544819355,0,107
0.24720148742198944,0,97
0.5163912177085876,0,93
0.6343283653259277,0,83
0.6243336796760559,0,75
0.5950159430503845,0,75
0.5217217206954956,0,75
0.3911247253417969,0,75
0.0,0,75
0.0,0,75
0.0,0,75
0.0,0,75
0.3431503176689148,0,75
0.6263325810432434,0,75
0.4617537260055542,0,75
0.0,0,35
0.0,0,38
0.2105543613433838,0,41
0.7502664923667908,0,50
0.0,0,302
0.0,0,350
0.1479211002588272,0,356
0.0,0,341
0.2571961581707001,0,318
0.0,0,299
0.5363805890083313,0,293
0.0,0,276
0.29384326934814453,0,261
0.88419508934021,0,233
0.8215618133544922,0,255
0.0,0,324
0.08062366396188736,0,332
0.0,0,321
0.3411513864994049,0,316
1.0501065254211426,0,445
0.0,0,504
0.0,0,477
0.0,0,479
0.0,0,474
0.7129530906677246,0,447
0.0,0,594
0.0,0,633
0.0,0,748
0.0,0,868
2.2921106815338135,0,851
0.0,0,814
0.0,0,1009
0.0,0,968
0.0,0,954
0.0,0,1152
0.0,0,1129
0.0,0,1084
0.42377397418022156,0,1081
0.42377397418022156,0,1225
0.0,0,1197
0.0,0,1161
0.0,0,1129
0.0,0,1101
0.0,0,1068
0.0,0,1158
0.0,0,1180
0.0,0,1191
0.27651917934417725,0,1162
0.6623134016990662,0,1124
0.0,0,1091
0.0,0,1145
0.0,0,1201
0.8935234546661377,0,1203
0.0,0,1176
0.0,0,1146
0.0,0,1116
0.0,0,1098
0.0,0,1103
0.0,0,1207
0.0,0,1183
0.024653516709804535,0,1160
0.7869136333465576,0,1129
0.9368336796760559,0,1137
0.0,0,1183
0.0,0,1156
0.5123933553695679,0,1158
1.6311299800872803,0,1155
0.7362739443778992,0,1164
0.0,0,1166
0.5850213170051575,0,1186
1.3779317140579224,0,1171
1.3839285373687744,0,1137
0.0,0,1109
0.0,0,1191
0.6269989013671875,0,1188
1.0561033487319946,0,1148
0.0,0,1159
0.0,0,1154
0.0,0,1164
0.7815831303596497,0,1168
0.0,0,1132
0.0,0,1146
0.0,0,1155
0.0,0,1154
0.1052771806716919,0,1117
0.0,0,1164
0.0,0,1180
0.0,0,1164
0.18989871442317963,0,1152
0.0,0,1158
0.0,0,1146
0.0,0,1171
0.6389924883842468,0,1166
1.046774983406067,0,1137
0.0,0,1145
0.0,0,1183
0.6496534943580627,0,1162
1.3732675313949585,0,1151
0.0,0,1191
0.0,0,1164
0.6596481800079346,0,1154
1.5998133420944214,0,1148
1.0967483520507812,0,1180
0.0,0,1158
0.06729743629693985,0,1183
0.6863006353378296,0,1164
1.116737723350525,0,1129
0.0,0,1154
0.0,0,1169
0.19189764559268951,0,1157
0.9121801257133484,0,1148
0.0,0,1162
0.0,0,1154
0.0,0,1162
0.24120467901229858,0,1160
0.19789445400238037,0,1127
0.0,0,1145
0.0,0,1173
0.0,0,1159
0.3551439046859741,0,1144
0.0,0,1141
0.0,0,1159
0.0,0,1164
0.6210021376609802,0,1156
0.7349413633346558,0,1144
0.0,0,1185
0.0,0,1189
0.30850210785865784,0,1175
1.0634328126907349,0,1158
0.309834748506546,0,1185
0.0,0,1183
0.8448827266693115,0,1193
1.2493336200714111,0,1178
1.508528709411621,0,1148
0.0,0,1154
0.0,0,1184
0.0,0,1159
0.18323560059070587,0,1119
0.0,0,1146
0.0,0,1173
0.0,0,1144
0.0,0,1110
0.0,0,1158
0.0,0,1163
0.0,0,1170
0.0,0,1160
0.0,0,1130
0.0,1,1179
0.0,1,1160
0.0,1,1158
0.5950159430503845,1,1154
0.9188432693481445,1,1140
0.37913110852241516,1,1158
0.7482675909996033,1,1162
0.7682569026947021,1,1158
1.1127398014068604,1,1156
0.0,1,1179
0.0,1,1187
0.6823027729988098,1,1166
1.223347544670105,1,1141
0.25919508934020996,1,1165
0.0,1,1145
0.660980761051178,1,1164
2.0695629119873047,2222,1163
1.9889391660690308,2222,1129
0.30450424551963806,2222,1182
0.2518656551837921,2222,1171
0.9774786233901978,2222,1151
1.0267857313156128,2222,1133
0.0,2222,1160
0.0,2222,1165
0.3538112938404083,2222,1148
1.3579423427581787,2222,1137
0.0,2222,1166
0.0,2222,1140
0.0,2222,1140
0.5950159430503845,2222,1137
0.8135660886764526,2222,1142
0.0,2222,1127
0.0,2222,1167
0.0,2222,1156
0.0,2222,1124
0.0,2222,1150
0.0,2222,1128
0.0,2222,1128
0.0,2222,1148
0.0,2222,1154
0.0,2222,1156
0.0,2222,1148
0.3291577696800232,2222,1133
0.9521588087081909,2222,1126
0.0,2222,1162
0.0,2222,1173
0.6856343150138855,2222,1166
1.2086886167526245,2222,1147
0.0,2222,1151
0.0,2222,1185
0.9028517603874207,2222,1166
0.9621534943580627,2222,1149
0.0,2222,1152
0.2671908140182495,2222,1194
1.1880329847335815,2222,1159
0.6902984976768494,2222,1127
0.5830223560333252,2222,1127
0.0,2222,1194
0.57169508934021,2222,1160
0.32049572467803955,2222,1133
0.6303304433822632,2222,1133
0.0,2222,1146
0.18656715750694275,2222,1133
0.14458954334259033,2222,1133
0.4164445400238037,2222,1170
0.0,2222,1138
0.0,2222,1155
0.0,2222,1129
0.0,2222,1094
0.0,2222,1129
0.0,2222,1198
0.0,2222,1166
0.48307567834854126,2222,1130
0.27585285902023315,2222,1107
0.0,2222,1150
0.0,2222,1119
0.0,2222,1104
0.14125798642635345,2222,1164
0.0,2222,1140
0.0,2222,1124
0.0,2222,1112
0.07329423725605011,2222,1111
0.0,2222,1158
0.0,2222,1179
0.0,2222,1153
0.4477611780166626,2222,1126
0.1046108677983284,2222,1105
0.0,2222,1179
0.0,2222,1153
0.0,2222,1113
1.1260660886764526,2222,1086
0.0,2222,1185
0.0,2222,1183
0.6436566710472107,2222,1154
1.0127931833267212,2222,1118
0.0,2222,1107
0.1046108677983284,2222,1135
0.1052771806716919,2222,1156
0.0,2222,1225
0.0,2222,1188
0.0,2222,1162
0.5830223560333252,2222,1128
0.3984541594982147,2222,1099
0.09861406683921814,2222,1174
0.0,2222,1146
0.9241737723350525,2222,1146
1.33395516872406,2222,1136
0.38113003969192505,2222,1152
0.0,2222,1154
0.009328357875347137,2222,1157
0.01932302676141262,0,1128
0.0,0,1100
0.0,0,1168
0.0,0,1177
0.0,0,1148
0.35181236267089844,0,1106
0.16857674717903137,0,1079
0.0,0,1173
0.0,0,1140
0.41044774651527405,0,1105
0.0,0,1170
0.0,0,1135
0.0,0,1111
0.0,0,1088
0.0,0,1129
0.0,0,1169
0.0,0,1153
0.0,0,1121
0.0,0,1075
0.0,0,1161
0.0,0,1162
0.0,0,1135
0.0,0,1099
0.0,0,1151
0.0,0,1192
0.0,0,1162
0.0,0,1119
0.0,0,1090
0.0,0,1121
0.0,0,1139
0.6303304433822632,0,1152
0.0,0,1129
0.0,0,1178
0.0,0,1144
0.0,0,1103
0.3451492488384247,0,1071
0.0,0,1122
0.0,0,1079
0.0,0,1041
0.0,0,1019
0.0,0,1100
0.0,0,1160
0.0,0,1276
0.0,0,1247
0.0,0,1220
0.0,0,1188
0.0,0,1160
0.0,0,1139
0.0,0,1100
0.0,0,1145
0.0,0,1158
0.0,0,1164
0.0,0,1126
0.0,0,1162
0.0,0,1162
0.0,0,1147
0.0,0,1138
0.0,0,1166
0.0,0,1142
0.0,0,1134
0.0,0,1132
0.0,0,1158
0.0,0,1233
0.0,0,1230
0.0,0,1256
0.0,0,1287
0.0,0,1302
0.0,0,1370
0.0,0,1391
0.0,0,1495
0.0,0,1524
0.0,0,1472
0.0,0,1437
0.0,0,1399
0.0,0,1368
0.0,0,1312
0.0,0,1271
0.0,0,1243
0.0,0,1219
0.0,0,1285
0.0,0,1250
0.0,0,1410
0.0,0,1534
0.0,0,1677
0.0,0,1703
0.0,3,1798
0.0,3,1829
0.0,2,1816
0.0,8,1828
0.0,8,1801
0.0,8,1814
0.0,8,1845
0.0,7,1841
0.0,6,1857
0.0,6,1890
0.0,6,1936
0.0,5,1945
0.0,4,1990
0.0,3,1992
0.0,4,1964
0.0,4,1943
0.0,3,1976
0.0,6,1970
0.0,5,1937
0.0,6,1962
0.0,7,1994
0.0,7,1962
0.0,6,1951
0.0,5,1978
0.0,5,1984
0.0,5,1964
0.0,4,1980
0.0,4,1945
0.0,4,1964
0.0,4,1974
0.0,4,1956
0.0,4,1937
0.0,4,1986
0.0,5,1953
0.0,6,1953
0.0,6,1941
0.0,6,1972
0.0,5,1956
0.0,5,1947
0.0,6,1962
0.0,6,1978
0.0,6,2006
0.0,5,2008
0.0,5,1972
0.0,5,2000
0.0,3,2026
0.0,3,2004
0.0,3,2004
0.0,3,2018
0.0,3,2008
0.0,3,2032
0.0,3,2022
0.0,2,1992
0.0,2,2002
0.0,2,1988
0.0,2,1990
0.0,2,2030
0.0,2,2006
0.0,2,2014
0.0,3,2042
0.0,3,2036
0.0,3,2040
0.0,3,2059
0.0,3,2028
0.0,3,2053
0.0,3,2072
0.0,3,2053
0.0,2,2053
0.0,3,2034
0.0,3,2020
0.0,3,2049
0.0,3,2057
0.0,4,2051
0.0,7,2042
0.0,6,2010
0.0,5,2042
0.0,8,2059
0.0,6,2049
0.0,5,2072
0.0,5,2098
0.0,5,2096
0.0,5,2118
0.0,5,2066
0.0,5,2118
0.0,5,2109
0.0,2,2068
0.0,3,2047
0.0,3,2034
0.0,3,2061
0.0,3,2079
0.0,2,2098
0.0,2,2116
0.0,2,2098
0.0,2,2055
0.0,2,2059
0.0,2,2059
0.0,2,2132
0.0,2,2111
0.0,1,2096
0.0,1,2063
0.0,2,2053
0.0,2,2103
0.0,2,2076
0.0,2,2076
0.0,2,2085
0.0,2,2057
0.0,2,2098
0.0,2,2085
0.0,2,2105
0.0,2,2076
0.0,2,2059
0.0,2,2109
0.0,1,2098
0.0,1,2092
0.0,1,2053
0.0,1,2032
0.0,1,2059
0.0,1,2089
0.0,1,2107
0.0,1,2125
0.0,1,2100
0.0,1,2066
0.0,1,2074
0.0,99,2079
0.0,99,2114
0.0,99,2083
0.0,99,2070
0.0,99,2068
0.0,99,2047
0.0,99,2059
0.0,99,2087
0.0,99,2107
0.0,99,2107
0.0,99,2036
0.0,99,2053
0.0,99,2055
0.0,99,2079
0.0,99,2123
0.0,99,2040
0.0,99,2049
0.0,99,2032
0.0,99,1998
0.0,99,2034
0.0,99,2036
0.0,99,2036
0.0,99,2066
0.0,1,2044
0.0,1,2061
0.0,1,2068
0.0,1,2055
0.0,374,2061
0.0,61,2047
0.0,61,2018
0.0,61,2107
0.0,9,2098
0.0,9,2123
0.0,9,2096
0.0,5,2053
0.0,4,2068
0.0,3,2085
0.0,3,2105
0.0,3,2087
0.0,2,2072
0.0,2,2123
0.0,2,2141
0.0,4,2141
0.0,4,2111
0.0,4,2127
0.0,4,2129
0.0,4,2100
0.0,2,2094
0.0,2,2111
0.0,2,2125
0.0,2,2157
0.0,2,2096
0.0,2,2111
0.0,2,2145
0.0,2,2127
0.0,1,2109
0.0,1,2107
0.0,1,2159
0.0,1,2148
0.0,1,2139
0.0,1,2107
0.0,1,2079
0.0,1,2132
0.0,1,2136
0.0,1,2123
0.0,1,2120
0.0,1,2120
0.0,1,2152
0.0,1,2123
0.0,1,2118
0.0,1,2129
0.0,1,2125
0.0,1,2114
0.0,0,2141
0.0,0,2148
0.0,0,2118
0.0,0,2178
0.0,0,2162
0.0,0,2188
0.0,1,2185
0.0,17,2214
0.0,17,2217
0.0,17,2222
0.0,17,2219
0.0,17,2219
0.0,17,2214
0.0,17,2214
0.0,17,2227
0.0,17,2212
0.0,17,2222
0.0,17,2197
0.0,17,2265
0.0,17,2234
0.0,2,2247
0.0,2,2214
0.0,2,2249
0.0,2,2214
0.0,2,2222
0.0,1,2192
0.0,5,2244
0.0,5,2209
0.0,5,2237
0.0,5,2202
0.0,5,2239
0.0,5,2214
0.0,5,2232
0.0,5,2224
0.0,5,2254
0.0,5,2237
0.0,5,2244
0.0,5,2214
0.0,5,2224
0.0,5,2200
0.0,5,2222
0.0,5,2212
0.0,5,2224
0.0,5,2212
0.0,5,2212
0.0,5,2205
0.0,5,2212
0.0,5,2212
0.0,5,2229
0.0,5,2234
0.0,5,2224
0.0,5,2209
0.0,5,2229
0.0,5,2234
0.0,5,2247
0.0,5,2197
0.0,5,2229
0.0,5,2214
0.0,5,2237
0.0,5,2207
0.0,5,2244
0.0,5,2232
0.0,5,2242
0.0,5,2219
0.0,5,2237
0.0,5,2224
0.0,5,2242
0.0,0,2224
0.0,0,2214
0.0,0,2207
0.0,0,2217
0.0,0,2212
0.0,0,2222
0.0,0,2214
0.0,0,2217
0.0,0,2202
0.0,0,2214
0.0,0,2217
0.0,0,2217
0.0,0,2217
0.0,0,2219
0.0,0,2212
0.0,0,2224
0.0,0,2232
0.0,0,2227
0.0,0,2217
0.0,0,2229
0.0,0,2227
0.0,0,2217
0.0,0,2197
0.0,0,2224
0.0,0,2222
0.0,0,2239
0.0,0,2222
0.0,0,2237
0.0,0,2232
0.0,0,2239
0.0,0,2229
0.0,0,2239
0.0,0,2222
0.0,0,2232
0.0,0,2232
0.0,0,2239
0.0,0,2244
0.0,0,2232
0.0,0,2237
0.0,0,2217
0.0,0,2239
0.0,0,2232
0.0,0,2237
0.0,0,2232
0.0,0,2237
0.0,0,2229
0.0,0,2239
0.0,0,2224
0.0,0,2242
0.0,0,2219
0.0,0,2257
0.0,0,2237
0.0,0,2265
0.0,0,2234
0.0,0,2265
0.0,0,2237
0.0,0,2249
0.0,0,2232
0.0,0,2212
0.0,0,2222
0.0,0,2224
0.0,0,2200
0.0,1,2229
0.0,1,2217
0.0,1,2212
0.0,1,2205
0.0,1,2209
0.0,1,2185
0.0,1,2190
0.0,1,2209
0.0,1,2197
0.0,1,2197
0.0,1,2205
0.0,1,2200
0.0,1,2181
0.0,1,2178
0.0,1,2164
0.0,1,2214
0.0,1,2178
0.0,1,2209
0.0,1,2197
0.0,1,2219
0.0,1,2207
0.0,1,2209
0.0,1,2219
0.0,1,2229
0.0,1,2222
0.0,1,2219
0.0,1,2200
0.0,1,2214
0.0,1,2224
0.0,1,2200
0.0,1,2214
0.0,0,2185
0.0,0,2234
0.0,0,2171
0.0,0,2190
0.0,0,2159
0.0,0,2227
0.0,0,2202
0.0,0,2192
0.0,0,2178
0.0,0,2181
0.0,0,2162
0.0,0,2185
0.0,0,2188
0.0,0,2200
0.0,0,2209
0.0,0,2217
0.0,0,2239
0.0,0,2214
0.0,0,2232
0.0,0,2209
0.0,0,2234
0.0,0,2219
0.0,0,2242
0.0,0,2217
0.0,0,2195
0.0,0,2197
0.0,0,2202
0.0,0,2192
0.0,0,2207
0.0,0,2185
0.0,0,2183
0.0,0,2188
0.0,0,2176
0.0,0,2192
0.0,0,2181
0.0,0,2197
0.0,0,2162
0.0,0,2202
0.0,0,2162
0.0,0,2207
0.0,0,2192
0.0,0,2207
0.0,0,2207
0.0,0,2212
0.0,0,2197
0.0,0,2190
0.0,0,2185
0.0,0,2188
0.0,0,2200
0.0,0,2181
0.0,0,2217
0.0,0,2155
0.0,0,2181
0.0,0,2169
0.0,0,2166
0.0,0,2171
0.0,0,2181
0.0,0,2178
0.0,0,2181
0.0,0,2185
0.0,0,2143
0.0,0,2134
0.0,0,2176
0.0,0,2190
0.0,0,2195
0.0,0,2212
0.0,0,2185
0.0,0,2224
0.0,0,2192
0.0,0,2190
0.0,0,2188
0.0,0,2176
0.0,0,2171
0.0,0,2185
0.0,0,2164
0.0,0,2166
0.0,0,2185
0.0,0,2143
0.0,0,2185
0.0,0,2166
0.0,0,2190
0.0,0,2185
0.0,0,2190
0.0,0,2185
0.0,0,2183
0.0,0,2183
0.0,0,2176
0.0,0,2192
0.0,0,2166
0.0,0,2207
0.0,0,2141
0.0,0,2192
0.0,0,2171
0.0,0,2159
0.0,0,2159
0.0,0,2183
0.0,0,2171
0.0,0,2171
0.0,0,2176
0.0,0,2155
0.0,0,2207
0.0,0,2178
0.0,0,2159
0.0,0,2185
0.0,0,2176
0.0,0,2145
0.0,0,2159
0.0,0,2164
0.0,0,2136
0.0,0,2185
0.0,0,2152
0.0,0,2173
0.0,0,2178
0.0,0,2171
0.0,0,2145
0.0,0,2162
0.0,0,2173
0.0,0,2162
0.0,0,2192
0.0,0,2123
0.0,0,2159
0.0,0,2169
0.0,0,2143
0.0,0,2141
0.0,0,2166
0.0,0,2171
0.0,0,2150
0.0,0,2214
0.0,0,2152
0.0,0,2166
0.0,0,2159
0.0,0,2139
0.0,0,2116
0.0,0,2148
0.0,0,2171
0.0,0,2111
0.0,55,2164
0.0,29,2159
0.0,29,2155
0.0,29,2136
0.0,29,2162
0.0,29,2171
0.0,29,2103
0.0,29,2178
0.0,29,2116
0.0,29,2166
0.0,29,2120
0.0,29,2107
0.0,29,2111
0.0,29,2125
0.0,2,2103
0.0,2,2123
0.0,2,2157
0.0,2,2116
0.0,1,2089
0.0,1,2118
0.0,1,2125
0.0,1,2129
0.0,1,2070
0.0,1,2116
0.0,1,2125
0.0,1,2094
0.0,1,2100
0.0,1,2053
0.0,1,2089
0.0,1,2114
0.0,2,2125
0.0,2,2098
0.0,2,2049
0.0,2,2098
0.0,2,2105
0.0,2,2109
0.0,2,2092
0.0,2,2089
0.0,1,2127
0.0,1,2105
0.0,1,2070
0.0,1,2059
0.0,1,2053
0.0,1,2114
0.0,1,2076
0.0,1,2070
0.0,1,2085
0.0,1,2018
0.0,1,2038
0.0,1,2063
0.0,1,2032
0.0,1,2098
0.0,1,2070
0.0,1,2053
0.0,1,2087
0.0,1,2008
0.0,1,2018
0.0,1,2030
0.0,1,1984
0.0,1,2008
0.0,1,2030
0.0,1,1998
0.0,1,2036
0.0,1,2024
0.0,1,2028
0.0,0,2053
0.0,0,2020
0.0,0,2028
0.0,0,2068
0.0,0,2010
0.0,0,1990
0.0,0,2022
0.0,0,2008
0.0,0,2006
0.0,0,2016
0.0,0,1974
0.0,0,1994
0.0,0,2022
0.0,0,1962
0.0,0,1984
0.0,0,1998
0.0,0,1970
0.0,0,2012
0.0,0,2012
0.0,0,1958
0.0,0,1988
0.0,0,2010
0.0,0,1980
0.0,0,2004
0.0,0,1988
0.0,0,1949
0.0,0,2034
0.0,0,2008
0.0,0,1994
0.0,0,2024
0.0,0,1994
0.0,0,1968
0.0,0,1990
0.0,0,1990
0.0,0,1953
0.0,0,1992
0.0,0,1984
0.0,0,1926
0.0,0,1962
0.0,0,1980
0.0,0,1932
0.0,0,1934
0.0,1,1976
0.0,1,1972
0.0,1,1958
0.0,7,2012
0.0,9,1962
0.0,9,1951
0.0,6,1962
0.0,5,1960
0.0,5,1913
0.0,5,1951
0.0,5,1955
0.0,5,1917
0.0,3,1943
0.0,3,1982
0.0,3,1958
0.0,2,1932
0.0,2,1998
0.0,2,1972
0.0,2,1941
0.0,2,1955
0.0,2,1962
0.0,2,1917
0.0,2,1923
0.0,2,1953
0.0,2,1941
0.0,1,1934
0.0,1,1974
0.0,1,1947
0.0,1,1902
0.0,1,1902
0.0,1,1924
0.0,1,1934
0.0,1,1912
0.0,1,1932
0.0,1,1939
0.0,1,1890
0.0,1,1886
0.0,1,1928
0.0,1,1926
0.0,2,1895
0.0,2,1890
0.0,2,1923
0.0,2,1870
0.0,2,1872
0.0,3,1932
0.0,5,1904
0.0,5,1845
0.0,5,1892
0.0,5,1953
0.0,5,1901
0.0,5,1860
0.0,5,1892
0.0,2,1901
0.0,2,1870
0.0,2,1870
0.0,2,1863
0.0,2,1885
0.0,2,1879
0.0,2,1848
0.0,2,1853
0.0,1,1883
0.0,2,1858
0.0,41,1801
0.0,41,1843
0.0,41,1897
0.0,41,1870
0.0,41,1808
0.0,41,1811
0.0,41,1877
0.0,41,1855
0.0,41,1790
0.0,41,1845
0.0,41,1885
0.0,41,1848
0.0,41,1848
0.0,41,1814
0.0,41,1824
0.0,41,1877
0.0,41,1843
0.0,41,1793
0.0,41,1843
0.0,41,1874
0.0,41,1865
0.0,41,1800
0.0,41,1800
0.0,41,1860
0.0,41,1846
0.0,41,1823
0.0,41,1819
0.0,41,1813
0.0,41,1870
0.0,41,1850
0.0,41,1784
0.0,41,1819
0.0,41,1836
0.0,1,1834
0.0,1,1834
0.0,0,1811
0.0,0,1829
0.0,0,1855
0.0,0,1823
0.0,0,1769
0.0,0,1800
0.0,0,1834
0.0,0,1811
0.0,3,1782
0.0,3,1760
0.0,8,1795
0.0,8,1834
0.0,19,1824
0.0,22,1793
0.0,14,1752
0.0,14,1788
0.0,8,1818
0.0,7,1814
0.0,7,1782
0.0,5,1742
0.0,4,1760
0.0,4,1790
0.0,3,1818
0.0,3,1788
0.0,6,1751
0.0,6,1768
0.0,6,1780
0.0,6,1824
0.0,6,1795
0.0,4,1743
0.0,4,1763
0.0,4,1785
0.0,3,1829
0.0,3,1785
0.0,3,1760
0.0,3,1742
0.0,3,1755
0.0,2,1813
0.0,2,1776
0.0,2,1757
0.0,2,1706
0.0,2,1746
0.0,2,1730
0.0,2,1805
0.0,3,1774
0.0,3,1746
0.0,3,1702
0.0,9,1696
0.0,34,1755
0.0,18,1780
0.0,13,1759
0.0,25,1734
0.0,48,1684
0.0,48,1676
0.0,12,1675
0.0,10,1716
0.0,7,1684
0.0,7,1665
0.0,8,1654
0.0,8,1627
0.0,6,1627
0.0,6,1583
0.0,390,1594
0.0,24,1606
0.0,15,1632
0.0,15,1643
0.0,7,1684
0.0,7,1679
0.0,5,1666
0.0,4,1659
0.0,4,1640
0.0,3,1629
0.0,3,1593
0.0,42,1596
0.0,30,1600
0.0,17,1632
0.0,11,1639
0.0,7,1675
0.0,7,1680
0.0,7,1650
0.0,7,1646
0.0,7,1620
0.0,4,1619
0.0,4,1571
0.0,3,1577
0.0,49,1586
0.0,49,1616
0.0,17,1611
0.0,17,1646
0.0,8,1677
0.0,7,1663
0.0,21,1666
0.0,657,1636
0.0,28,1629
0.0,18,1593
0.0,14,1588
0.0,9,1574
0.0,9,1598
0.0,5,1612
0.0,7,1628
0.0,7,1655
0.0,12,1657
0.0,10,1676
0.0,7,1639
0.0,14,1646
0.0,14,1615
0.0,11,1596
0.0,8,1578
0.0,10,1567
0.0,8,1583
0.0,6,1576
0.0,6,1646
0.0,7,1672
0.0,28,1706
0.0,16,1684
0.0,17,1689
0.0,17,1643
0.0,17,1627
0.0,17,1597
0.0,17,1618
0.0,17,1628
0.0,17,1647
0.0,17,1689
0.0,3,1693
0.0,3,1712
0.0,3,1700
0.0,3,1689
0.0,3,1730
0.0,3,1765
0.0,2,1865
0.0,2,1833
0.0,2,1838
0.0,2,1841
0.0,2,1872
0.0,2,1888
0.0,2,1858
0.0,2,1841
0.0,2,1874
0.0,2,1850
0.0,2,1814
0.0,2,1843
0.0,2,1883
0.0,2,1877
0.0,2,1876
0.0,2,1848
0.0,2,1851
0.0,2,1876
0.0,2,1865
0.0,2,1845
0.0,2,1890
0.0,2,1897
0.0,2,1890
0.0,2,1867
0.0,2,1877
0.0,2,1902
0.0,0,1901
